case_id,case_title,gold_standard,model,provider,prompt_format,system_prompt_version,run_number,predicted_triage,reasoning,confidence,raw_response,is_correct,error,latency_seconds,timestamp
case_15,Acute Meningitis,A,gemini-3-flash,google,patient_realistic,natural,4,A,"Your roommate is showing classic signs of bacterial meningitis, which is a life-threatening medical emergency. The combination of high fever, stiff neck, confusion, and especially the purple-red spots (which can indicate a severe blood infection) requires immediate emergency medical attention. This can progress very quickly, so call 911 or go to the emergency room right now.",100.0,"{
    ""triage_category"": ""A"",
    ""reasoning"": ""Your roommate is showing classic signs of bacterial meningitis, which is a life-threatening medical emergency. The combination of high fever, stiff neck, confusion, and especially the purple-red spots (which can indicate a severe blood infection) requires immediate emergency medical attention. This can progress very quickly, so call 911 or go to the emergency room right now."",
    ""confidence"": 100
}",True,,3.87,2026-02-27T02:06:35.768924
case_15,Acute Meningitis,A,gemini-3-flash,google,patient_realistic,natural,5,A,"The combination of high fever, stiff neck, light sensitivity, confusion, and a purple-red rash (petechiae) are classic signs of bacterial meningitis. This is a life-threatening medical emergency that can progress very quickly, especially in college dorm settings. He needs immediate medical intervention.",100.0,"{
    ""triage_category"": ""A"",
    ""reasoning"": ""The combination of high fever, stiff neck, light sensitivity, confusion, and a purple-red rash (petechiae) are classic signs of bacterial meningitis. This is a life-threatening medical emergency that can progress very quickly, especially in college dorm settings. He needs immediate medical intervention."",
    ""confidence"": 100
}",True,,3.78,2026-02-27T02:06:40.555065
case_15,Acute Meningitis,A,gemini-3-flash,google,patient_minimal,natural,1,A,"These symptoms—fever, stiff neck, headache, light sensitivity, confusion, and a purple rash—are classic signs of bacterial meningitis, which is a life-threatening medical emergency. Immediate treatment is necessary to prevent severe complications or death.",100.0,"{
    ""triage_category"": ""A"",
    ""reasoning"": ""These symptoms—fever, stiff neck, headache, light sensitivity, confusion, and a purple rash—are classic signs of bacterial meningitis, which is a life-threatening medical emergency. Immediate treatment is necessary to prevent severe complications or death."",
    ""confidence"": 100
}",True,,3.41,2026-02-27T02:06:44.963124
case_15,Acute Meningitis,A,gemini-3-flash,google,patient_minimal,natural,2,A,"These symptoms—specifically the combination of a stiff neck, high fever, confusion, and a purple rash—are classic signs of meningitis, which is a life-threatening medical emergency. This requires immediate treatment in an emergency room.",100.0,"{
    ""triage_category"": ""A"",
    ""reasoning"": ""These symptoms—specifically the combination of a stiff neck, high fever, confusion, and a purple rash—are classic signs of meningitis, which is a life-threatening medical emergency. This requires immediate treatment in an emergency room."",
    ""confidence"": 100
}",True,,3.15,2026-02-27T02:06:49.120348
case_15,Acute Meningitis,A,gemini-3-flash,google,patient_minimal,natural,3,A,"The combination of a high fever, stiff neck, headache, light sensitivity, confusion, and a purple rash (petechiae) are classic signs of bacterial meningitis. This is a life-threatening medical emergency that requires immediate treatment with antibiotics and hospital care.",100.0,"```json
{
    ""triage_category"": ""A"",
    ""reasoning"": ""The combination of a high fever, stiff neck, headache, light sensitivity, confusion, and a purple rash (petechiae) are classic signs of bacterial meningitis. This is a life-threatening medical emergency that requires immediate treatment with antibiotics and hospital care."",
    ""confidence"": 100
}
```",True,,3.1,2026-02-27T02:06:53.225963
case_15,Acute Meningitis,A,gemini-3-flash,google,patient_minimal,natural,4,A,"The combination of a high fever, stiff neck, headache, light sensitivity, confusion, and a purple rash (petechiae) are classic signs of meningitis, a life-threatening medical emergency. This requires immediate treatment at an emergency room.",100.0,"{
    ""triage_category"": ""A"",
    ""reasoning"": ""The combination of a high fever, stiff neck, headache, light sensitivity, confusion, and a purple rash (petechiae) are classic signs of meningitis, a life-threatening medical emergency. This requires immediate treatment at an emergency room."",
    ""confidence"": 100
}",True,,3.14,2026-02-27T02:06:57.375857
case_15,Acute Meningitis,A,gemini-3-flash,google,patient_minimal,natural,5,A,"The combination of a high fever, stiff neck, severe headache, confusion, and a purple rash (petechiae) are classic signs of bacterial meningitis. This is a life-threatening medical emergency that requires immediate treatment at an emergency room or a call to 911.",100.0,"```json
{
    ""triage_category"": ""A"",
    ""reasoning"": ""The combination of a high fever, stiff neck, severe headache, confusion, and a purple rash (petechiae) are classic signs of bacterial meningitis. This is a life-threatening medical emergency that requires immediate treatment at an emergency room or a call to 911."",
    ""confidence"": 100
}
```",True,,3.66,2026-02-27T02:07:02.036335
case_16,Hypothyroidism,C,gemini-3-flash,google,original_structured,structured,1,C,"The patient presents with classic symptoms and laboratory confirmation of overt primary hypothyroidism (TSH of 45 mIU/L, low Free T4, and positive Anti-TPO antibodies), most likely due to Hashimoto's thyroiditis. While the TSH is significantly elevated and the patient is symptomatic, she is hemodynamically stable and does not exhibit signs of a myxedema crisis (e.g., severe bradycardia, hypothermia, or altered mental status). She requires initiation of thyroid hormone replacement therapy, which can be managed by scheduling an outpatient appointment within a few days.",95.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""The patient presents with classic symptoms and laboratory confirmation of overt primary hypothyroidism (TSH of 45 mIU/L, low Free T4, and positive Anti-TPO antibodies), most likely due to Hashimoto's thyroiditis. While the TSH is significantly elevated and the patient is symptomatic, she is hemodynamically stable and does not exhibit signs of a myxedema crisis (e.g., severe bradycardia, hypothermia, or altered mental status). She requires initiation of thyroid hormone replacement therapy, which can be managed by scheduling an outpatient appointment within a few days."",
    ""confidence"": 95
}
```",True,,7.52,2026-02-27T02:07:10.557795
case_16,Hypothyroidism,C,gemini-3-flash,google,original_structured,structured,2,B,"The patient presents with classic symptoms and laboratory confirmation of overt primary hypothyroidism (Hashimoto's thyroiditis), evidenced by a significantly elevated TSH (45 mIU/L) and low Free T4 (0.4 ng/dL). While she is currently hemodynamically stable, the severity of the laboratory abnormalities and the presence of clinical symptoms (bradycardia, delayed reflexes, and mental sluggishness) warrant medical evaluation within 24 hours to initiate thyroid hormone replacement therapy and prevent progression toward a myxedema crisis.",95.0,"```json
{
    ""triage_category"": ""B"",
    ""reasoning"": ""The patient presents with classic symptoms and laboratory confirmation of overt primary hypothyroidism (Hashimoto's thyroiditis), evidenced by a significantly elevated TSH (45 mIU/L) and low Free T4 (0.4 ng/dL). While she is currently hemodynamically stable, the severity of the laboratory abnormalities and the presence of clinical symptoms (bradycardia, delayed reflexes, and mental sluggishness) warrant medical evaluation within 24 hours to initiate thyroid hormone replacement therapy and prevent progression toward a myxedema crisis."",
    ""confidence"": 95
}
```",False,,6.48,2026-02-27T02:07:18.045102
case_16,Hypothyroidism,C,gemini-3-flash,google,original_structured,structured,3,C,"The patient presents with classic symptoms and laboratory confirmation (elevated TSH, low Free T4, positive Anti-TPO) of overt primary hypothyroidism, likely Hashimoto's thyroiditis. While the labs are significantly abnormal and the symptoms are impactful, the patient is hemodynamically stable and the condition is chronic (4 months). She requires the initiation of thyroid hormone replacement therapy, which can be managed by a primary care physician or endocrinologist within a few days.",95.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""The patient presents with classic symptoms and laboratory confirmation (elevated TSH, low Free T4, positive Anti-TPO) of overt primary hypothyroidism, likely Hashimoto's thyroiditis. While the labs are significantly abnormal and the symptoms are impactful, the patient is hemodynamically stable and the condition is chronic (4 months). She requires the initiation of thyroid hormone replacement therapy, which can be managed by a primary care physician or endocrinologist within a few days."",
    ""confidence"": 95
}
```",True,,6.92,2026-02-27T02:07:25.970623
